,Unnamed: 0,year,X,Y,Z
1752,1752,2000,8.844583298612033,47.57874999668185,128.3512725830078
1756,1756,2000,8.877916631812033,47.57874999668185,179.34414672851562
1760,1760,2000,8.911249965012034,47.57874999668185,357.0624389648437
1764,1764,2000,8.944583298212034,47.57874999668185,835.4647827148436
1768,1768,2000,8.977916631412034,47.57874999668185,77.35016632080078
1772,1772,2000,9.011249964612034,47.57874999668185,66.85743713378906
1776,1776,2000,9.044583297812034,47.57874999668185,79.3575668334961
1780,1780,2000,9.077916631012032,47.57874999668185,179.17604064941406
1784,1784,2000,9.111249964212032,47.57874999668185,393.1026306152344
1788,1788,2000,9.144583297412032,47.57874999668185,109.04674530029295
1792,1792,2000,9.177916630612032,47.57874999668185,236.52447509765625
1796,1796,2000,9.211249963812032,47.57874999668185,103.18354034423828
1800,1800,2000,9.244583297012037,47.57874999668185,88.16708374023438
1804,1804,2000,9.277916630212031,47.57874999668185,65.40478515625
1808,1808,2000,9.311249963412031,47.57874999668185,164.7218780517578
1812,1812,2000,9.344583296612033,47.57874999668185,556.8843994140625
1816,1816,2000,7.5612499704120335,47.57041666338185,7111.2841796875
1820,1820,2000,7.594583303612033,47.57041666338185,10199.0078125
1824,1824,2000,7.627916636812033,47.57041666338185,3467.048095703125
1828,1828,2000,7.802916636112035,47.57041666338185,1887.05517578125
1832,1832,2000,7.836249969312034,47.57041666338185,1377.0791015625
1836,1836,2000,7.869583302512034,47.57041666338185,121.70602416992188
1840,1840,2000,7.9029166357120335,47.57041666338185,381.22183227539057
1844,1844,2000,8.077916635012034,47.57041666338185,1030.8642578125
1848,1848,2000,8.119583301512034,47.57041666338185,93.7510223388672
1852,1852,2000,8.152916634712033,47.57041666338185,47.79441833496094
1856,1856,2000,8.186249967912033,47.57041666338185,50.912307739257805
1860,1860,2000,8.219583301112035,47.57041666338185,162.90928649902344
1864,1864,2000,8.252916634312033,47.57041666338185,857.7861328125
1868,1868,2000,8.286249967512033,47.57041666338185,133.65289306640625
1872,1872,2000,8.319583300712033,47.57041666338185,489.70556640625
1876,1876,2000,8.352916633912034,47.57041666338185,84.74418640136719
1880,1880,2000,8.386249967112034,47.57041666338185,95.05853271484376
1884,1884,2000,8.419583300312034,47.57041666338185,847.135986328125
1888,1888,2000,8.452916633512034,47.57041666338185,87.47259521484375
1892,1892,2000,8.486249966712036,47.57041666338185,197.41998291015625
1896,1896,2000,8.519583299912034,47.57041666338185,681.9039306640625
1900,1900,2000,8.552916633112034,47.57041666338185,137.52938842773435
1904,1904,2000,8.586249966312034,47.57041666338185,61.96995162963867
1908,1908,2000,8.619583299512033,47.57041666338185,89.09040832519531
1912,1912,2000,8.652916632712035,47.57041666338185,144.41749572753906
1916,1916,2000,8.686249965912033,47.57041666338185,484.58111572265625
1920,1920,2000,8.719583299112033,47.57041666338185,149.0401611328125
1924,1924,2000,8.752916632312033,47.57041666338185,126.97142791748044
1928,1928,2000,8.786249965512033,47.57041666338185,195.708740234375
1932,1932,2000,8.819583298712034,47.57041666338185,98.07367706298828
1936,1936,2000,8.852916631912034,47.57041666338185,145.7533416748047
1940,1940,2000,8.886249965112034,47.57041666338185,436.0144348144531
1944,1944,2000,8.919583298312034,47.57041666338185,715.7071533203125
1948,1948,2000,8.952916631512036,47.57041666338185,223.9395751953125
1952,1952,2000,8.986249964712034,47.57041666338185,45.29058456420898
1956,1956,2000,9.019583297912032,47.57041666338185,62.89406204223633
1960,1960,2000,9.052916631112032,47.57041666338185,131.41390991210935
1964,1964,2000,9.086249964312032,47.57041666338185,269.2586364746094
1968,1968,2000,9.119583297512031,47.57041666338185,634.088134765625
1972,1972,2000,9.152916630712037,47.57041666338185,352.3541259765625
1976,1976,2000,9.186249963912031,47.57041666338185,156.38674926757812
1980,1980,2000,9.219583297112033,47.57041666338185,101.4237060546875
1984,1984,2000,9.252916630312034,47.57041666338185,105.55873107910156
1988,1988,2000,9.286249963512034,47.57041666338185,239.271713256836
1992,1992,2000,9.319583296712034,47.57041666338185,286.2001647949219
1996,1996,2000,9.352916629912034,47.57041666338185,641.6973266601562
2000,2000,2000,9.386249963112034,47.57041666338185,0.0
2004,2004,2000,7.569583303712035,47.562083330081855,8347.8759765625
2008,2008,2000,7.602916636912034,47.562083330081855,9615.7919921875
2012,2012,2000,7.636249970112034,47.562083330081855,1435.0303955078125
2016,2016,2000,7.786249969512035,47.562083330081855,2424.63623046875
2020,2020,2000,7.819583302712036,47.562083330081855,351.4965515136719
2024,2024,2000,7.852916635912034,47.562083330081855,397.5704040527344
2028,2028,2000,7.886249969112034,47.562083330081855,87.7110824584961
2032,2032,2000,7.952916635512033,47.562083330081855,1588.4859619140625
2036,2036,2000,7.986249968712033,47.562083330081855,509.7940368652344
2040,2040,2000,8.019583301912036,47.562083330081855,834.3486938476561
2044,2044,2000,8.052916635112036,47.562083330081855,785.4620361328125
2048,2048,2000,8.086249968312034,47.562083330081855,400.5536804199218
2052,2052,2000,8.119583301512034,47.562083330081855,109.35652923583984
2056,2056,2000,8.152916634712033,47.562083330081855,140.54913330078125
2060,2060,2000,8.186249967912033,47.562083330081855,44.61423873901367
2064,2064,2000,8.219583301112035,47.562083330081855,269.7147521972656
2068,2068,2000,8.252916634312033,47.562083330081855,472.70510864257807
2072,2072,2000,8.286249967512033,47.562083330081855,356.14602661132807
2076,2076,2000,8.319583300712033,47.562083330081855,117.3461685180664
2080,2080,2000,8.352916633912034,47.562083330081855,85.97152709960938
2084,2084,2000,8.386249967112034,47.562083330081855,69.15911865234375
2088,2088,2000,8.419583300312034,47.562083330081855,117.08876800537108
2092,2092,2000,8.452916633512034,47.562083330081855,61.58244705200195
2096,2096,2000,8.486249966712036,47.562083330081855,297.5715026855469
2100,2100,2000,8.519583299912034,47.562083330081855,237.7017974853516
2104,2104,2000,8.552916633112034,47.562083330081855,102.3723373413086
2108,2108,2000,8.586249966312034,47.562083330081855,63.497894287109375
2112,2112,2000,8.619583299512033,47.562083330081855,49.99072647094727
2116,2116,2000,8.652916632712035,47.562083330081855,102.85511779785156
2120,2120,2000,8.686249965912033,47.562083330081855,946.232421875
2124,2124,2000,8.719583299112033,47.562083330081855,127.94943237304688
2128,2128,2000,8.752916632312033,47.562083330081855,132.9138946533203
2132,2132,2000,8.786249965512033,47.562083330081855,167.95338439941406
2136,2136,2000,8.819583298712034,47.562083330081855,251.474349975586
2140,2140,2000,8.852916631912034,47.562083330081855,156.14854431152344
2144,2144,2000,8.886249965112034,47.562083330081855,1977.6427001953125
2148,2148,2000,8.919583298312034,47.562083330081855,749.9830322265625
2152,2152,2000,8.952916631512036,47.562083330081855,80.57904815673827
2156,2156,2000,8.986249964712034,47.562083330081855,41.029495239257805
2160,2160,2000,9.019583297912032,47.562083330081855,61.61381149291992
2164,2164,2000,9.052916631112032,47.562083330081855,73.3661880493164
2168,2168,2000,9.086249964312032,47.562083330081855,284.5466003417969
2172,2172,2000,9.119583297512031,47.562083330081855,1409.91552734375
2176,2176,2000,9.152916630712037,47.562083330081855,430.4225158691406
2180,2180,2000,9.186249963912031,47.562083330081855,361.1439208984375
2184,2184,2000,9.219583297112033,47.562083330081855,195.75320434570312
2188,2188,2000,9.252916630312034,47.562083330081855,178.5904541015625
2192,2192,2000,9.286249963512034,47.562083330081855,376.44525146484375
2196,2196,2000,9.319583296712034,47.562083330081855,148.60768127441406
2200,2200,2000,9.352916629912034,47.562083330081855,601.3712768554688
2204,2204,2000,7.527916637212034,47.553749996781846,1149.9932861328125
2208,2208,2000,7.5612499704120335,47.553749996781846,10110.185546875
2212,2212,2000,7.594583303612033,47.553749996781846,7397.8359375
2216,2216,2000,7.627916636812033,47.553749996781846,4324.548828125
2220,2220,2000,7.719583303112033,47.553749996781846,805.1445922851561
2224,2224,2000,7.752916636312033,47.553749996781846,626.4132080078125
2228,2228,2000,7.786249969512035,47.553749996781846,1315.7088623046875
2232,2232,2000,7.819583302712036,47.553749996781846,257.2024841308594
2236,2236,2000,7.852916635912034,47.553749996781846,704.2847290039064
2240,2240,2000,7.886249969112034,47.553749996781846,129.27957153320312
2244,2244,2000,7.9195833023120334,47.553749996781846,736.2069702148436
2248,2248,2000,7.952916635512033,47.553749996781846,923.7333984375
2252,2252,2000,7.986249968712033,47.553749996781846,393.6326904296875
2256,2256,2000,8.019583301912036,47.553749996781846,517.502197265625
2260,2260,2000,8.052916635112036,47.553749996781846,327.78436279296875
2264,2264,2000,8.086249968312034,47.553749996781846,167.08645629882812
2268,2268,2000,8.119583301512034,47.553749996781846,78.70519256591795
2272,2272,2000,8.152916634712033,47.553749996781846,72.196533203125
2276,2276,2000,8.186249967912033,47.553749996781846,67.00508880615233
2280,2280,2000,8.219583301112035,47.553749996781846,427.43109130859375
2284,2284,2000,8.252916634312033,47.553749996781846,248.64773559570312
2288,2288,2000,8.286249967512033,47.553749996781846,148.93443298339844
2292,2292,2000,8.319583300712033,47.553749996781846,80.6319580078125
2296,2296,2000,8.352916633912034,47.553749996781846,81.27520751953125
2300,2300,2000,8.386249967112034,47.553749996781846,81.34815216064453
2304,2304,2000,8.419583300312034,47.553749996781846,48.85516357421875
2308,2308,2000,8.452916633512034,47.553749996781846,58.37035751342773
2312,2312,2000,8.486249966712036,47.553749996781846,146.00405883789062
2316,2316,2000,8.519583299912034,47.553749996781846,264.0343933105469
2320,2320,2000,8.552916633112034,47.553749996781846,188.60992431640625
2324,2324,2000,8.586249966312034,47.553749996781846,163.13604736328125
2328,2328,2000,8.619583299512033,47.553749996781846,101.95120239257812
2332,2332,2000,8.652916632712035,47.553749996781846,78.55046844482422
2336,2336,2000,8.686249965912033,47.553749996781846,252.4403381347656
2340,2340,2000,8.719583299112033,47.553749996781846,295.3506774902344
2344,2344,2000,8.752916632312033,47.553749996781846,258.0080261230469
2348,2348,2000,8.786249965512033,47.553749996781846,248.34848022460932
2352,2352,2000,8.819583298712034,47.553749996781846,166.1026611328125
2356,2356,2000,8.852916631912034,47.553749996781846,189.9133453369141
2360,2360,2000,8.886249965112034,47.553749996781846,2700.764892578125
2364,2364,2000,8.919583298312034,47.553749996781846,471.7532958984375
2368,2368,2000,8.952916631512036,47.553749996781846,98.61253356933592
2372,2372,2000,8.986249964712034,47.553749996781846,57.34933090209961
2376,2376,2000,9.019583297912032,47.553749996781846,60.40671157836913
2380,2380,2000,9.052916631112032,47.553749996781846,63.78076934814453
2384,2384,2000,9.086249964312032,47.553749996781846,237.6989288330078
2388,2388,2000,9.119583297512031,47.553749996781846,180.767333984375
2392,2392,2000,9.152916630712037,47.553749996781846,708.286376953125
2396,2396,2000,9.186249963912031,47.553749996781846,241.9803009033203
2400,2400,2000,9.219583297112033,47.553749996781846,424.2766723632813
2404,2404,2000,9.252916630312034,47.553749996781846,193.73538208007807
2408,2408,2000,9.286249963512034,47.553749996781846,747.865478515625
2412,2412,2000,9.319583296712034,47.553749996781846,226.4962615966797
2416,2416,2000,9.352916629912034,47.553749996781846,384.07275390625
2420,2420,2000,9.386249963112034,47.553749996781846,23.70531463623047
2424,2424,2000,7.527916637212034,47.545416663481845,1053.04052734375
2428,2428,2000,7.5612499704120335,47.545416663481845,5633.5888671875
2432,2432,2000,7.594583303612033,47.545416663481845,9654.4853515625
2436,2436,2000,7.627916636812033,47.545416663481845,2085.06591796875
2440,2440,2000,7.661249970012034,47.545416663481845,1067.458251953125
2444,2444,2000,7.727916636412034,47.545416663481845,446.5813598632813
2448,2448,2000,7.761249969612034,47.545416663481845,412.1384582519531
2452,2452,2000,7.7945833028120335,47.545416663481845,772.58154296875
2456,2456,2000,7.827916636012033,47.545416663481845,206.69216918945312
2460,2460,2000,7.861249969212033,47.545416663481845,178.2954864501953
2464,2464,2000,7.894583302412035,47.545416663481845,100.75691986083984
2468,2468,2000,7.927916635612036,47.545416663481845,297.2618713378906
2472,2472,2000,7.961249968812034,47.545416663481845,357.1036071777344
2476,2476,2000,7.994583302012034,47.545416663481845,172.23080444335935
2480,2480,2000,8.027916635212033,47.545416663481845,138.4584808349609
2484,2484,2000,8.061249968412033,47.545416663481845,76.7591094970703
2488,2488,2000,8.094583301612033,47.545416663481845,93.77623748779295
2492,2492,2000,8.127916634812035,47.545416663481845,174.88763427734375
2496,2496,2000,8.161249968012033,47.545416663481845,47.623573303222656
2500,2500,2000,8.194583301212033,47.545416663481845,74.56893920898438
2504,2504,2000,8.227916634412034,47.545416663481845,293.9615478515625
2508,2508,2000,8.261249967612034,47.545416663481845,160.66015625
2512,2512,2000,8.294583300812034,47.545416663481845,217.8905639648437
2516,2516,2000,8.327916634012034,47.545416663481845,76.61756896972656
2520,2520,2000,8.361249967212036,47.545416663481845,81.76554107666014
2524,2524,2000,8.394583300412036,47.545416663481845,63.27412796020508
2528,2528,2000,8.427916633612034,47.545416663481845,55.83668518066406
2532,2532,2000,8.461249966812034,47.545416663481845,101.59008026123044
2536,2536,2000,8.494583300012033,47.545416663481845,98.00487518310548
2540,2540,2000,8.527916633212033,47.545416663481845,175.989990234375
2544,2544,2000,8.561249966412035,47.545416663481845,302.9496459960937
2548,2548,2000,8.594583299612033,47.545416663481845,175.5943145751953
2552,2552,2000,8.627916632812033,47.545416663481845,93.6166763305664
2556,2556,2000,8.661249966012033,47.545416663481845,96.62262725830078
2560,2560,2000,8.694583299212034,47.545416663481845,635.280517578125
2564,2564,2000,8.727916632412034,47.545416663481845,506.4458618164063
2568,2568,2000,8.761249965612034,47.545416663481845,270.4178466796875
2572,2572,2000,8.794583298812034,47.545416663481845,399.4734497070313
2576,2576,2000,8.827916632012036,47.545416663481845,144.51565551757812
2580,2580,2000,8.861249965212034,47.545416663481845,184.5455474853516
2584,2584,2000,8.894583298412034,47.545416663481845,641.0872802734375
2588,2588,2000,8.927916631612034,47.545416663481845,171.31814575195312
2592,2592,2000,8.961249964812033,47.545416663481845,285.3414001464844
2596,2596,2000,8.994583298012035,47.545416663481845,42.70491790771484
2600,2600,2000,9.027916631212031,47.545416663481845,81.41500091552734
2604,2604,2000,9.061249964412031,47.545416663481845,68.95240020751953
2608,2608,2000,9.094583297612033,47.545416663481845,76.95631408691406
2612,2612,2000,9.127916630812033,47.545416663481845,87.34362030029295
2616,2616,2000,9.161249964012034,47.545416663481845,372.65130615234375
